SampleID,Sp1,Sp2,Sp3,Sp4,Sp5,Sp6,Sp7,Sp8,Sp9,Sp10,Sp11,Sp12,Sp13,Sp14,Sp15,Sp16,Sp17,Sp18,Sp19,Sp20,Sp21,Sp22,Sp23,Sp24,Sp25,Sp26,Sp27,Sp28,Sp29,Sp30,Sp31,Sp32,Sp33,Sp34,Sp35,Sp36,Sp37,Sp38,Protein,Moisture,Slope1,Bias1,Slope2,Bias2,Product,Date,Time,IntTime,Temp,GPS
SEC 1 EAST,3.205019,3.136286,3.071177,3.007672,2.950204,2.909572,2.870359,2.823233,2.777210,2.743584,2.724657,2.722876,2.730984,2.728028,2.702732,2.671937,2.661522,2.695063,2.774715,2.869503,2.927487,2.934033,2.912929,2.876125,2.829796,2.780384,2.732834,2.687413,2.642581,2.601581,2.566912,2.540312,2.523918,2.518209,2.530285,2.587974,2.718047,2.896063,12.729000,10.207000,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:06:40 PM,10000,35.4,GPGGA,230728.20,46.03640495,N,109.171224916667,W
SEC 1 EAST,3.191922,3.122510,3.055421,2.991293,2.934343,2.893082,2.853461,2.805866,2.760401,2.726850,2.707681,2.706686,2.715600,2.712326,2.687828,2.657561,2.647494,2.680531,2.760508,2.856374,2.914871,2.921172,2.900437,2.864434,2.818048,2.768689,2.721927,2.677308,2.633052,2.592080,2.558618,2.531625,2.515387,2.509741,2.522333,2.578956,2.708749,2.887337,13.403000,9.874500,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:07:02 PM,10000,34.9,GPGGA,230748.60,46.03615175,N,109.171244433333,W
SEC 1 EAST,3.182037,3.113831,3.047617,2.983678,2.927941,2.888998,2.849575,2.801002,2.755086,2.720909,2.701171,2.698980,2.706027,2.701686,2.676882,2.646169,2.635899,2.668791,2.746358,2.838294,2.893987,2.900026,2.879385,2.844387,2.800162,2.752123,2.706321,2.662725,2.619072,2.578896,2.545412,2.519930,2.504309,2.498904,2.511693,2.569379,2.698143,2.872296,13.636000,10.067000,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:07:24 PM,10000,35.1,GPGGA,230810.60,46.0358695333333,N,109.171266633333,W
SEC 1 EAST,3.272580,3.203351,3.135879,3.069982,3.013992,2.974954,2.935663,2.885470,2.838547,2.803334,2.783871,2.781630,2.789938,2.786346,2.760438,2.728907,2.718771,2.753600,2.835055,2.931823,2.989892,2.995017,2.972908,2.936171,2.889703,2.839354,2.792275,2.746707,2.700944,2.659019,2.624410,2.597491,2.580766,2.574801,2.588270,2.648237,2.781557,2.962560,13.827000,10.233000,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:07:42 PM,10000,35.3,GPGGA,230832.60,46.035582,N,109.17128915,W
SEC 1 EAST,3.173836,3.107270,3.044075,2.981634,2.926728,2.888605,2.851714,2.804609,2.760250,2.727616,2.709043,2.706801,2.714800,2.712229,2.688156,2.658573,2.648044,2.680719,2.757978,2.851499,2.908040,2.914313,2.893446,2.858411,2.813769,2.765816,2.719975,2.676569,2.632833,2.592796,2.559216,2.533240,2.517350,2.511058,2.523306,2.579979,2.706303,2.879636,13.657000,10.272000,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:08:01 PM,10000,35.4,GPGGA,230850.80,46.0353418666667,N,109.171307866667,W
SEC 1 EAST,3.293005,3.220037,3.151399,3.084468,3.023671,2.979758,2.938718,2.889229,2.841444,2.805662,2.784708,2.781294,2.788189,2.784323,2.758737,2.726476,2.714308,2.746264,2.825863,2.922689,2.981547,2.987260,2.964334,2.926090,2.878178,2.827555,2.780211,2.733981,2.688721,2.647650,2.612383,2.584668,2.567745,2.560988,2.572392,2.628552,2.757607,2.936174,12.263000,9.664200,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:08:18 PM,10000,35.5,GPGGA,230909.40,46.0350977,N,109.171327083333,W
SEC 1 EAST,3.214410,3.149475,3.085917,3.023998,2.970362,2.935353,2.900381,2.853609,2.808990,2.776477,2.758687,2.757350,2.765124,2.763065,2.739354,2.710098,2.700480,2.733585,2.812181,2.905982,2.962270,2.967887,2.945730,2.910073,2.864848,2.816962,2.772244,2.729651,2.686785,2.646735,2.613743,2.587789,2.571915,2.565245,2.577131,2.632557,2.758103,2.930516,12.587000,10.041000,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:08:34 PM,10000,35.5,GPGGA,230926.40,46.0348758166667,N,109.171344516667,W
SEC 1 EAST,3.341623,3.269100,3.199740,3.133096,3.072769,3.029485,2.990083,2.940667,2.893361,2.857984,2.838183,2.835506,2.843769,2.841032,2.816438,2.784199,2.773230,2.806591,2.889435,2.990187,3.051576,3.057244,3.033370,2.993325,2.944095,2.891560,2.842962,2.796399,2.750642,2.708790,2.672918,2.645020,2.627275,2.619912,2.632072,2.689314,2.820424,3.002166,11.452000,9.731200,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:08:49 PM,10000,35.7,GPGGA,230942.60,46.0346649833333,N,109.1713612,W
SEC 1 EAST,3.338449,3.266432,3.198694,3.131701,3.072812,3.032133,2.992811,2.942811,2.895281,2.859851,2.839260,2.835938,2.843938,2.840984,2.814943,2.782750,2.771318,2.805526,2.887613,2.987336,3.047443,3.052569,3.028696,2.988674,2.939653,2.887826,2.839741,2.793540,2.746955,2.704708,2.669982,2.642305,2.624376,2.617614,2.630432,2.688768,2.821132,3.004638,11.342000,10.314000,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:09:05 PM,10000,35.8,GPGGA,230957.80,46.0344673166667,N,109.171376766667,W
SEC 1 EAST,3.276704,3.210952,3.144617,3.081140,3.025690,2.991088,2.953891,2.906106,2.860027,2.825984,2.805940,2.803149,2.810327,2.806385,2.781875,2.751616,2.739975,2.772717,2.851238,2.945319,3.001728,3.006756,2.983518,2.945350,2.897987,2.848741,2.801751,2.756804,2.712038,2.671808,2.637477,2.610739,2.593519,2.587122,2.597618,2.653534,2.780436,2.956690,11.891000,9.838600,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:09:21 PM,10000,35.8,GPGGA,231013.60,46.0342611,N,109.171392666667,W
SEC 1 EAST,3.354900,3.280034,3.207944,3.137942,3.076320,3.033262,2.992038,2.938890,2.888276,2.850959,2.829998,2.826822,2.834111,2.830760,2.803831,2.770980,2.759701,2.795904,2.881581,2.983614,3.044421,3.049244,3.024102,2.983684,2.933747,2.880702,2.830644,2.783079,2.736004,2.692406,2.655813,2.627788,2.609922,2.602725,2.615867,2.676070,2.812999,3.000371,12.133000,10.080000,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:10:30 PM,10000,36.1,GPGGA,231029.80,46.03403155,N,109.17141075,W
SEC 1 EAST,3.314490,3.241105,3.170957,3.102800,3.043685,3.000991,2.958754,2.906990,2.858310,2.822861,2.802804,2.800627,2.809217,2.806498,2.781013,2.748826,2.738363,2.774404,2.860198,2.962992,3.024324,3.029947,3.005507,2.965605,2.915973,2.863244,2.813861,2.766286,2.719689,2.676393,2.640221,2.612113,2.594602,2.587785,2.600560,2.660842,2.796449,2.984691,12.400000,10.100000,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:10:54 PM,10000,36.7,GPGGA,231138.20,46.0343754,N,109.171228033333,W
SEC 1 EAST,3.370153,3.293032,3.220567,3.149908,3.085431,3.038545,2.996128,2.944201,2.895068,2.858075,2.836878,2.834531,2.842675,2.839806,2.813169,2.779913,2.768232,2.803113,2.889697,2.995339,3.057902,3.063077,3.038218,2.997065,2.945093,2.889997,2.839494,2.790804,2.742446,2.698671,2.661794,2.632731,2.614273,2.607089,2.619388,2.679057,2.814543,3.002834,12.299000,9.682800,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:11:25 PM,10000,36.3,GPGGA,231202.60,46.0346697333333,N,109.171204966667,W
SEC 1 EAST,3.350514,3.274949,3.201700,3.130705,3.070310,3.026788,2.983017,2.928722,2.877890,2.840812,2.819918,2.818560,2.827427,2.823880,2.796072,2.762878,2.751451,2.788443,2.875192,2.979878,3.042075,3.048472,3.025498,2.986714,2.936661,2.883174,2.833429,2.784587,2.735900,2.691586,2.654719,2.626214,2.608286,2.602456,2.615995,2.679301,2.820218,3.012197,14.025000,9.990200,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:16:00 PM,10000,35.9,GPGGA,231233.60,46.0350128333333,N,109.1711783,W
SEC 1 EAST,3.296417,3.223557,3.153916,3.085890,3.025522,2.980412,2.937289,2.885685,2.837306,2.801122,2.779493,2.776345,2.783036,2.778508,2.751069,2.718518,2.706200,2.738965,2.819561,2.917675,2.977095,2.983826,2.961538,2.923835,2.875563,2.823416,2.774881,2.727532,2.681030,2.638379,2.602382,2.574864,2.557682,2.551094,2.563420,2.622459,2.755907,2.938963,13.450000,9.870400,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:16:20 PM,10000,35.5,GPGGA,231708.80,46.0355476666667,N,109.171136166667,W
SEC 1 EAST,3.268145,3.197322,3.130227,3.064670,3.005920,2.963125,2.923274,2.874316,2.828203,2.793208,2.773366,2.771425,2.779372,2.775847,2.750289,2.718782,2.707624,2.740947,2.821520,2.918414,2.977012,2.983543,2.962111,2.925467,2.878239,2.828057,2.780123,2.733868,2.688343,2.646832,2.611754,2.585073,2.568130,2.561864,2.574287,2.632467,2.762959,2.943653,13.426000,9.906100,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:16:41 PM,10000,35.3,GPGGA,231728.80,46.0357995833333,N,109.171116316667,W
SEC 1 EAST,3.259637,3.189929,3.122789,3.057086,2.999585,2.958994,2.921414,2.872574,2.826658,2.792193,2.772655,2.769949,2.778214,2.774554,2.748953,2.717237,2.706707,2.740078,2.819148,2.914340,2.972646,2.979091,2.957826,2.921684,2.875233,2.824930,2.777477,2.731603,2.686202,2.644904,2.610144,2.583138,2.566641,2.560405,2.572799,2.631030,2.762084,2.942085,13.525000,10.398000,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:16:59 PM,10000,35.3,GPGGA,231749.00,46.0360546,N,109.171096166667,W
SEC 1 EAST,3.187419,3.119986,3.057639,2.994521,2.937818,2.898939,2.863248,2.817227,2.772012,2.738355,2.719266,2.716944,2.723080,2.719409,2.694966,2.664989,2.654111,2.685964,2.762405,2.853367,2.909410,2.915660,2.895701,2.861128,2.816115,2.767923,2.722107,2.677723,2.633992,2.594517,2.560830,2.534858,2.519674,2.514403,2.526899,2.584408,2.712863,2.887692,14.482000,10.062000,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:17:17 PM,10000,35.2,GPGGA,231807.40,46.0362977833333,N,109.171077133333,W
SEC 1 EAST,3.184742,3.120674,3.059779,3.000874,2.947141,2.907495,2.870269,2.825845,2.782547,2.749913,2.730939,2.727308,2.733013,2.728612,2.703900,2.673780,2.661930,2.691463,2.763298,2.850268,2.902256,2.907037,2.886264,2.852078,2.808300,2.761167,2.716716,2.673606,2.631441,2.592906,2.560229,2.534987,2.519104,2.512320,2.523421,2.576352,2.695540,2.858754,13.319000,9.967000,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:17:34 PM,10000,35.2,GPGGA,231825.80,46.0365401166667,N,109.171058216667,W
SEC 1 EAST,3.269859,3.199876,3.133430,3.067985,3.009947,2.970449,2.932147,2.884796,2.839711,2.806651,2.788627,2.789010,2.799699,2.799302,2.775311,2.744234,2.734104,2.770308,2.855532,2.959713,3.023320,3.030376,3.006149,2.967290,2.918221,2.865788,2.817067,2.770505,2.724496,2.682500,2.647286,2.619197,2.601751,2.594864,2.606526,2.664635,2.797788,2.984149,11.857000,9.839400,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:17:52 PM,10000,34.9,GPGGA,231842.40,46.0367445333333,N,109.171042233333,W
SEC 1 EAST,3.346790,3.280231,3.218354,3.154411,3.095230,3.056556,3.021125,2.974613,2.930117,2.897754,2.881769,2.883513,2.896662,2.899536,2.877876,2.847245,2.837961,2.877366,2.969011,3.078377,3.144894,3.152504,3.127398,3.085215,3.033731,2.979806,2.929392,2.881287,2.834241,2.791131,2.754147,2.725394,2.706799,2.698693,2.710777,2.770077,2.905192,3.095149,9.950900,10.462000,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:18:12 PM,10000,34.9,GPGGA,231900.60,46.0369571166667,N,109.171025583333,W
SEC 1 EAST,3.245144,3.176526,3.110825,3.048079,2.994609,2.955825,2.916273,2.867430,2.821901,2.788988,2.772514,2.772953,2.782954,2.783152,2.759841,2.729161,2.719783,2.757640,2.843613,2.945216,3.006042,3.011719,2.987604,2.947941,2.899405,2.848597,2.801005,2.755424,2.710717,2.669275,2.634095,2.606652,2.589735,2.583267,2.595513,2.653996,2.787065,2.971709,10.743000,10.200000,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:18:34 PM,10000,35.0,GPGGA,231920.80,46.0371945833333,N,109.1710068,W
SEC 1 EAST,3.332222,3.257980,3.187930,3.118648,3.057622,3.015924,2.977110,2.926552,2.878920,2.844756,2.827129,2.827793,2.840414,2.841306,2.817227,2.785721,2.776285,2.815666,2.908310,3.019044,3.086285,3.093506,3.067846,3.025550,2.973680,2.918927,2.868042,2.819540,2.771858,2.727562,2.690488,2.661249,2.643054,2.635817,2.649413,2.711171,2.850569,3.045463,10.742000,10.152000,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:18:59 PM,10000,35.3,GPGGA,231942.80,46.0374624833333,N,109.170985766667,W
SEC 1 EAST,3.440684,3.364478,3.291361,3.219952,3.158677,3.118949,3.079278,3.025974,2.975194,2.938745,2.919789,2.919480,2.930570,2.929600,2.903697,2.870747,2.860792,2.900906,2.994036,3.105344,3.171221,3.176781,3.149381,3.105597,3.052193,2.996416,2.945020,2.895834,2.847065,2.801593,2.763582,2.733219,2.714069,2.706478,2.719937,2.782963,2.924430,3.121454,10.203000,9.922600,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:19:27 PM,10000,35.4,GPGGA,232007.60,46.0377660333333,N,109.17096175,W
SEC 1 EAST,3.284796,3.211459,3.140941,3.073133,3.014925,2.974916,2.935491,2.884426,2.836906,2.802694,2.785573,2.787448,2.800004,2.800123,2.775846,2.744531,2.735351,2.775119,2.867404,2.976872,3.042479,3.049700,3.025661,2.984563,2.933090,2.879772,2.829404,2.781209,2.733457,2.689794,2.652973,2.624334,2.606628,2.599994,2.613617,2.676386,2.817453,3.012512,11.477000,9.851000,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:19:51 PM,10000,36.1,GPGGA,232035.60,46.0381102,N,109.17093505,W
SEC 1 EAST,3.221705,3.153872,3.087485,3.021638,2.965980,2.932857,2.899242,2.850861,2.804374,2.771559,2.754065,2.754528,2.765439,2.764861,2.741361,2.711315,2.703191,2.740357,2.826100,2.927849,2.989081,2.995815,2.972485,2.933703,2.885786,2.835461,2.788240,2.743400,2.698366,2.657160,2.622496,2.595387,2.578398,2.572127,2.585044,2.644475,2.777472,2.962326,11.043000,10.243000,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:20:11 PM,10000,36.5,GPGGA,232059.40,46.0384022166667,N,109.170911983333,W
SEC 1 EAST,3.250771,3.180039,3.113690,3.048811,2.989792,2.946691,2.907338,2.859137,2.813181,2.778738,2.759857,2.758381,2.767078,2.764354,2.739590,2.708315,2.697472,2.731568,2.813574,2.911329,2.971077,2.978391,2.956714,2.919304,2.872091,2.821494,2.773378,2.727002,2.681273,2.639640,2.604582,2.577153,2.560604,2.554441,2.567168,2.625928,2.758294,2.939586,12.658000,9.963700,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:20:35 PM,10000,36.1,GPGGA,232119.60,46.0386488833333,N,109.170892716667,W
SEC 1 EAST,3.281742,3.211958,3.144832,3.079539,3.019478,2.978049,2.939601,2.891382,2.844596,2.809722,2.789410,2.785612,2.791833,2.787510,2.761124,2.729695,2.717824,2.749577,2.827446,2.921364,2.978252,2.984269,2.963167,2.926836,2.880309,2.830584,2.783871,2.738145,2.693003,2.652122,2.617718,2.591046,2.574461,2.568495,2.580601,2.638167,2.767810,2.944957,13.694000,10.181000,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:20:53 PM,10000,35.8,GPGGA,232143.20,46.0389383333333,N,109.170870366667,W
SEC 1 EAST,3.194860,3.128412,3.065659,3.004620,2.949770,2.910935,2.873828,2.827537,2.782535,2.749926,2.731137,2.728581,2.735331,2.732566,2.708456,2.677918,2.667170,2.699578,2.776515,2.869162,2.924872,2.930257,2.907949,2.871855,2.826318,2.778149,2.733018,2.689534,2.646928,2.607622,2.574249,2.548862,2.532482,2.525948,2.537163,2.592024,2.716470,2.888088,12.195000,10.239000,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:21:11 PM,10000,36.3,GPGGA,232201.80,46.03916415,N,109.17085255,W
SEC 1 EAST,3.095397,3.036333,2.979631,2.923038,2.872055,2.839062,2.807990,2.766790,2.725346,2.695174,2.677517,2.675123,2.681189,2.678030,2.655511,2.627860,2.617675,2.646583,2.717096,2.801477,2.852274,2.857516,2.838402,2.805554,2.763568,2.718948,2.676782,2.635648,2.594856,2.558607,2.526824,2.502210,2.486844,2.480973,2.491541,2.542807,2.659343,2.818906,13.611000,10.089000,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:21:29 PM,10000,35.8,GPGGA,232219.20,46.0393743666667,N,109.1708358,W
SEC 1 EAST,3.262057,3.191798,3.122791,3.055127,2.996652,2.958896,2.919634,2.867743,2.819054,2.783202,2.761983,2.758118,2.764514,2.759916,2.732780,2.700494,2.688791,2.721693,2.800478,2.894057,2.951027,2.957252,2.935967,2.900258,2.854569,2.805214,2.758069,2.712337,2.666963,2.625451,2.590675,2.563952,2.548010,2.542054,2.555110,2.614557,2.746924,2.927002,14.025000,10.431000,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:21:50 PM,10000,35.7,GPGGA,232237.80,46.0395984166667,N,109.170818133333,W
SEC 1 EAST,3.296089,3.222646,3.152425,3.083591,3.022861,2.979865,2.939381,2.888473,2.840023,2.803274,2.782558,2.779730,2.786764,2.782110,2.755637,2.723280,2.711225,2.744596,2.825680,2.923285,2.982860,2.989724,2.968402,2.931087,2.883233,2.832034,2.783460,2.736112,2.689927,2.647752,2.612074,2.584408,2.567903,2.561964,2.574868,2.634697,2.769752,2.954060,13.666000,9.712100,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:22:11 PM,10000,35.9,GPGGA,232258.80,46.039854,N,109.170798633333,W
SEC 1 EAST,3.154725,3.088117,3.023724,2.961565,2.906788,2.867566,2.828738,2.780859,2.735131,2.700995,2.680426,2.676074,2.681006,2.675454,2.649569,2.619067,2.607738,2.637478,2.709570,2.795095,2.847503,2.853222,2.833985,2.801373,2.758495,2.712353,2.667902,2.625325,2.582808,2.544027,2.511548,2.486622,2.471660,2.466239,2.478081,2.533682,2.657501,2.824706,14.564000,10.385000,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:22:30 PM,10000,35.6,GPGGA,232319.20,46.04010355,N,109.170778533333,W
SEC 1 EAST,3.122676,3.061392,3.002844,2.945138,2.892635,2.853088,2.817729,2.772905,2.729601,2.697250,2.678143,2.674302,2.679400,2.674541,2.650225,2.620793,2.609674,2.637447,2.707166,2.791238,2.842399,2.847797,2.829396,2.797109,2.755702,2.710001,2.667675,2.625514,2.584906,2.547447,2.515710,2.491578,2.475993,2.470431,2.481350,2.533519,2.653034,2.815683,14.374000,9.988600,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:22:48 PM,10000,35.5,GPGGA,232338.80,46.0403438333333,N,109.170759766667,W
SEC 1 EAST,3.221585,3.157241,3.095555,3.034941,2.981129,2.942565,2.904769,2.857080,2.811534,2.776131,2.754314,2.747758,2.749851,2.742303,2.716007,2.685309,2.672897,2.700302,2.768465,2.850927,2.899434,2.902794,2.882163,2.848196,2.805281,2.758697,2.714885,2.672281,2.630031,2.591846,2.560017,2.534818,2.519002,2.513403,2.524465,2.577543,2.698409,2.863657,13.711000,9.865100,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:23:04 PM,10000,35.6,GPGGA,232356.40,46.0405557666667,N,109.1707431,W
SEC 1 EAST,2.838075,2.804552,2.764870,2.723526,2.693679,2.670413,2.637224,2.597429,2.563470,2.537112,2.522499,2.518246,2.521211,2.516684,2.499056,2.477961,2.470138,2.490994,2.537121,2.588300,2.614841,2.616485,2.604246,2.582460,2.557188,2.530964,2.505541,2.479212,2.451408,2.424659,2.402457,2.384892,2.373621,2.369222,2.376601,2.414338,2.493378,2.591326,11.631000,10.519000,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:23:21 PM,10000,35.4,GPGGA,232412.60,46.04073975,N,109.170728866667,W
SEC 1 EAST,3.263760,3.200610,3.141575,3.082017,3.025031,2.980913,2.943347,2.897427,2.851620,2.815708,2.793230,2.785717,2.787250,2.780203,2.753582,2.721362,2.706907,2.733598,2.802667,2.886394,2.937146,2.941456,2.919857,2.884458,2.840332,2.792625,2.747274,2.703571,2.660766,2.621822,2.588592,2.562543,2.546422,2.539441,2.549548,2.601890,2.722144,2.887140,12.743000,9.942700,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:23:38 PM,10000,35.3,GPGGA,232429.00,46.0409256666667,N,109.17071425,W
SEC 1 EAST,3.215563,3.148843,3.083064,3.018716,2.962702,2.925407,2.888546,2.840270,2.793389,2.758250,2.737743,2.733846,2.739358,2.733977,2.707791,2.676511,2.664883,2.695423,2.770758,2.861159,2.915705,2.921352,2.901079,2.866306,2.821459,2.773471,2.728029,2.683921,2.640117,2.599773,2.566477,2.540529,2.524479,2.518731,2.530951,2.587494,2.715111,2.889275,13.859000,9.946000,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:23:56 PM,10000,35.3,GPGGA,232447.00,46.0411294166667,N,109.170698266667,W
SEC 1 EAST,3.257987,3.188346,3.120984,3.054444,2.996684,2.958867,2.920850,2.870865,2.822682,2.786821,2.765868,2.762462,2.768360,2.762352,2.735929,2.704645,2.693633,2.725243,2.802225,2.893580,2.947615,2.953033,2.932313,2.896659,2.851571,2.803092,2.757239,2.712578,2.668246,2.627504,2.593548,2.566955,2.550745,2.545264,2.557999,2.616021,2.745197,2.920865,13.514000,9.752700,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:24:18 PM,10000,35.2,GPGGA,232505.00,46.0413352666667,N,109.170682083333,W
SEC 1 EAST,3.267351,3.193676,3.123065,3.053991,2.993411,2.952000,2.911754,2.860437,2.811553,2.775430,2.755193,2.752562,2.760108,2.756264,2.729335,2.696499,2.685279,2.719692,2.801427,2.899712,2.959942,2.966763,2.945603,2.909163,2.861969,2.811139,2.762761,2.715988,2.669559,2.627436,2.591741,2.564421,2.548095,2.542122,2.555508,2.615997,2.752119,2.938164,14.243000,10.185000,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:24:42 PM,10000,34.9,GPGGA,232526.80,46.04158495,N,109.170662516667,W
SEC 1 EAST,3.270127,3.199676,3.132948,3.066638,3.006728,2.962596,2.922059,2.872979,2.826212,2.791387,2.770870,2.767689,2.774568,2.770373,2.743936,2.711776,2.699722,2.731929,2.810721,2.906218,2.964592,2.971242,2.949959,2.913442,2.866252,2.815821,2.767967,2.721586,2.675804,2.634355,2.599243,2.572176,2.555575,2.549778,2.562020,2.620106,2.751670,2.933270,13.689000,10.122000,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:25:02 PM,10000,35.1,GPGGA,232550.40,46.04185625,N,109.170641133333,W
SEC 1 EAST,3.300082,3.231997,3.164965,3.100337,3.046317,3.009530,2.971311,2.920466,2.872822,2.837337,2.816957,2.813003,2.817980,2.812708,2.785878,2.754499,2.743117,2.774485,2.851181,2.943129,2.997327,3.001048,2.978805,2.941913,2.895552,2.846742,2.800797,2.756173,2.711908,2.671152,2.637316,2.610822,2.594741,2.588181,2.600206,2.657385,2.786734,2.965054,13.120000,9.682400,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:25:19 PM,10000,35.1,GPGGA,232610.40,46.04208545,N,109.17062315,W
SEC 1 EAST,3.196850,3.136384,3.078463,3.021148,2.968507,2.929814,2.894357,2.849557,2.806595,2.774187,2.754551,2.749918,2.754004,2.749051,2.725368,2.696167,2.686631,2.716694,2.787706,2.871402,2.921636,2.925394,2.903451,2.868134,2.823885,2.776781,2.732085,2.689637,2.647609,2.609522,2.577261,2.552680,2.537024,2.530774,2.541990,2.594655,2.715296,2.880916,12.428000,10.614000,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:25:35 PM,10000,35.1,GPGGA,232628.00,46.0422863333333,N,109.170607566667,W
SEC 1 EAST,3.263041,3.200790,3.137745,3.076154,3.022301,2.987166,2.952769,2.904970,2.858970,2.823683,2.802562,2.797296,2.801499,2.795249,2.769469,2.738627,2.726460,2.757157,2.831449,2.920142,2.972413,2.976635,2.954229,2.917882,2.872437,2.824235,2.778491,2.734530,2.690880,2.651016,2.617423,2.591352,2.575186,2.569191,2.580827,2.636608,2.763060,2.937943,12.898000,9.961000,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:25:51 PM,10000,35.0,GPGGA,232643.60,46.04246395,N,109.17059365,W
SEC 1 EAST,3.231874,3.170848,3.113673,3.055981,3.000735,2.958930,2.921415,2.876287,2.831681,2.796596,2.773501,2.765987,2.767802,2.759501,2.732224,2.700750,2.687748,2.713281,2.779895,2.860441,2.908611,2.912060,2.891848,2.858626,2.816374,2.770261,2.726975,2.684951,2.642927,2.604732,2.572241,2.547070,2.531308,2.525298,2.535792,2.588059,2.706872,2.867861,14.231000,10.084000,1.08,-2.00,1.00,.20,Wheat16H,19/08/2019,5:26:07 PM,10000,35.2,GPGGA,232659.80,46.0426479666667,N,109.17057915,W
